Date,Datetime,Close,Volume,Valor_Dolar
2019-01-16,2019-01-16 16:56:00,24.77127973,40424913.87,6.0882541671787065
2019-01-17,2019-01-17 16:56:00,23.35492025,50359361.17,5.669770889978636
2019-01-18,2019-01-18 16:56:00,24.27495757,67021241.04,5.87018053587406
2019-01-21,2019-01-21 16:56:00,23.22112573,45336628.37,5.5536988735291315
2019-01-22,2019-01-22 16:56:00,23.34559744,61307003.42,5.64544227504655
2019-01-23,2019-01-23 16:56:00,25.30880346,52931848.23,6.13115711620921
2019-01-24,2019-01-24 16:56:00,25.45809476,40108726.41,6.112094199558245
2019-01-28,2019-01-28 16:56:00,26.15532333,65080019.51,6.2859773919104045
2019-01-29,2019-01-29 16:56:00,25.58443211,59419244.88,6.170871227689339
2019-01-30,2019-01-30 16:56:00,26.58653987,62607300.93,6.483414995000854
2019-01-31,2019-01-31 16:56:00,26.15181075,63253575.17,6.280303246800028
2019-02-01,2019-02-01 16:56:00,25.84804161,47957463.88,6.264825034537919
2019-02-04,2019-02-04 16:56:00,24.81484534,53874855.28,5.9598062636597255
2019-02-05,2019-02-05 16:56:00,26.63093237,40989284.83,6.359018211991691
2019-02-06,2019-02-06 16:56:00,24.56637717,64526971.89,5.891924012471518
2019-02-07,2019-02-07 16:56:00,24.84287965,55614191.54,6.005192209142112
2019-02-08,2019-02-08 16:56:00,25.97070508,40153618.73,6.280550671084132
2019-02-11,2019-02-11 16:56:00,25.45511052,39617465.9,6.209017859843403
2019-02-12,2019-02-12 16:56:00,26.21574384,72427578.79,6.436786446670594
2019-02-13,2019-02-13 16:56:00,25.82129585,69042232.22,6.360865115534315
2019-02-14,2019-02-14 16:56:00,29.48591498,81125746.8,7.141867698493437
2019-02-15,2019-02-15 16:56:00,26.34667358,63841650.12,6.494127084052255
2019-02-19,2019-02-19 16:56:00,25.66053099,58041939.62,6.400411800359175
2019-02-20,2019-02-20 16:56:00,26.7347241,55114650.97,6.677170783486102
2019-02-21,2019-02-21 16:56:00,27.70852185,46559337.52,6.8801732798649216
2019-02-22,2019-02-22 16:56:00,25.44077533,36602081.61,6.439887439564613
2019-02-25,2019-02-25 16:56:00,26.49064511,54190891.81,6.873189017176068
2019-02-26,2019-02-26 16:56:00,26.86294339,46504243.3,6.879643350321408
2019-02-27,2019-02-27 16:56:00,27.36085334,49131377.44,7.070170634900126
2019-02-28,2019-02-28 16:56:00,26.0134299,93065139.98,6.920674124720655
2019-03-01,2019-03-01 16:56:00,24.68431224,41978789.98,6.6016721243079886
2019-03-06,2019-03-06 16:56:00,24.43463211,18423299.6,6.514164785390562
2019-03-07,2019-03-07 16:56:00,28.3379723,32835530.54,7.564861799252536
2019-03-08,2019-03-08 16:56:00,25.3454192,49564521.7,6.78919404264438
2019-03-11,2019-03-11 16:56:00,28.78617638,66742894.01,7.763471609266701
2019-03-12,2019-03-12 16:56:00,27.08935197,64287193.48,7.319863805123216
2019-03-13,2019-03-13 16:56:00,26.02232006,61057083.76,7.0400995752509266
2019-03-14,2019-03-14 16:56:00,28.40598005,42778185.65,7.660934774400604
2019-03-15,2019-03-15 16:56:00,26.53070148,61041085.53,7.189307503455003
2019-03-18,2019-03-18 16:56:00,29.19709247,91920347.51,7.874081032901834
2019-03-19,2019-03-19 16:56:00,30.84360435,69423596.3,8.322613154344307
2019-03-20,2019-03-20 16:56:00,30.66928554,68878130.54,8.285860901280596
2019-03-21,2019-03-21 16:56:00,28.53170601,80121109.13,7.763095804424129
2019-03-22,2019-03-22 16:56:00,26.7168434,104731181.0,7.346250384953805
2019-03-25,2019-03-25 16:56:00,28.73786821,104772928.0,7.763005000135065
2019-03-26,2019-03-26 16:56:00,27.57580233,91549351.21,7.417436137934745
2019-03-27,2019-03-27 16:56:00,27.79534068,66415388.83,7.517740156330295
2019-03-28,2019-03-28 16:56:00,27.15705511,69412718.41,7.3302351301014905
2019-03-29,2019-03-29 16:56:00,27.98595653,51587485.64,7.4645141710231515
2019-04-01,2019-04-01 16:56:00,28.88203088,42289675.17,7.68302587784635
2019-04-02,2019-04-02 16:56:00,28.69765328,38460535.72,7.67501625524859
2019-04-03,2019-04-03 16:56:00,26.70193829,55120961.16,7.119377776889031
2019-04-04,2019-04-04 16:56:00,29.4196679,52248163.06,7.849850018677625
2019-04-05,2019-04-05 16:56:00,28.36059787,54708948.15,7.504391900402202
2019-04-08,2019-04-08 16:56:00,30.44711607,55270034.66,8.028455877544562
2019-04-09,2019-04-09 16:56:00,25.50710044,43863737.65,6.797361876082611
2019-04-10,2019-04-10 16:56:00,29.80845851,62005215.71,7.937703648177243
2019-04-11,2019-04-11 16:56:00,29.60494876,56126493.16,7.87554168817004
2019-04-12,2019-04-12 16:56:00,24.241667,227307351.1,6.400947137727081
2019-04-15,2019-04-15 16:56:00,26.45693677,117567179.5,6.943531157651629
2019-04-16,2019-04-16 16:56:00,26.1751593,95149238.75,6.873548304928967
2019-04-17,2019-04-17 16:56:00,26.33937432,103988278.7,6.813963088863019
2019-04-18,2019-04-18 16:56:00,30.48665389,100942025.0,7.832152572896596
2019-04-22,2019-04-22 16:56:00,29.29173263,45322057.51,7.582442243276125
2019-04-23,2019-04-23 16:56:00,30.30719337,52199658.92,7.858119002800249
2019-04-24,2019-04-24 16:56:00,29.73608631,57704716.15,7.697068907410762
2019-04-25,2019-04-25 16:56:00,27.40787466,55201686.56,7.1589067937834665
2019-04-26,2019-04-26 16:56:00,25.87787684,52616576.62,6.754333213269647
2019-04-29,2019-04-29 16:56:00,25.12646096,27689792.52,6.516029397577864
2019-04-30,2019-04-30 16:56:00,26.05365954,39570663.24,6.650073903721476
2019-05-02,2019-05-02 16:56:00,28.46765307,37820543.63,7.30614235448106
2019-05-03,2019-05-03 16:56:00,29.81048668,33334771.09,7.622215975453848
2019-05-06,2019-05-06 16:56:00,27.31645369,31715804.86,7.001884933227386
2019-05-07,2019-05-07 16:56:00,25.30894812,52454434.9,6.551799974112714
2019-05-08,2019-05-08 16:56:00,28.03069164,71780256.52,7.2262675019334885
2019-05-09,2019-05-09 16:56:00,25.00741329,46663052.72,6.397394036838066
2019-05-10,2019-05-10 16:56:00,28.73424421,33335760.33,7.344966695636614
2019-05-13,2019-05-13 16:56:00,22.10093142,43146344.36,5.667341441649357
2019-05-14,2019-05-14 16:56:00,25.67338409,34968731.0,6.598654249877914
2019-05-15,2019-05-15 16:56:00,23.65619374,37053703.25,6.153576396222979
2019-05-16,2019-05-16 16:56:00,24.05572078,46502118.47,6.220609960952652
2019-05-17,2019-05-17 16:56:00,25.84828585,67291049.59,6.652499253635311
2019-05-20,2019-05-20 16:56:00,27.58325279,54471862.24,7.026148247490957
2019-05-21,2019-05-21 16:56:00,26.95058508,57846701.92,6.8524243783371475
2019-05-22,2019-05-22 16:56:00,30.89149886,48438991.83,7.972411185093423
2019-05-23,2019-05-23 16:56:00,28.92713667,49527511.73,7.465452841436977
2019-05-24,2019-05-24 16:56:00,25.97280686,35914952.3,6.729578147428422
2019-05-27,2019-05-27 16:56:00,25.89597587,33891776.92,6.872057922670701
2019-05-28,2019-05-28 16:56:00,27.37309662,60774600.47,7.274854923326334
2019-05-29,2019-05-29 16:56:00,25.82340193,43124369.58,6.967622343640386
2019-05-30,2019-05-30 16:56:00,24.65070769,71846926.37,6.6251095705224685
2019-05-31,2019-05-31 16:56:00,25.50207677,63137148.81,6.90533068966451
2019-06-03,2019-06-03 16:56:00,26.20704731,53470787.46,7.1081524614174505
2019-06-04,2019-06-04 16:56:00,22.94693734,37330927.43,6.178330508063865
2019-06-05,2019-06-05 16:56:00,23.65507082,65282162.81,6.34865024691358
2019-06-06,2019-06-06 16:56:00,27.16073017,87836645.84,7.331029223460822
2019-06-07,2019-06-07 16:56:00,25.53509826,52235557.28,6.86482734091459
2019-06-10,2019-06-10 16:56:00,27.25764195,39666999.28,7.251108496714639
2019-06-11,2019-06-11 16:56:00,28.66962181,52436771.68,7.648087768767006
2019-06-12,2019-06-12 16:56:00,26.24209493,43391952.08,6.959844829598197
2019-06-13,2019-06-13 16:56:00,27.87912342,48981523.55,7.4117036873587665
2019-06-14,2019-06-14 16:56:00,28.29105744,42802467.71,7.446190830131074
2019-06-17,2019-06-17 16:56:00,24.65639796,49289858.06,6.520269194763983
2019-06-18,2019-06-18 16:56:00,27.57426519,31332807.63,7.328513578376654
2019-06-19,2019-06-19 16:56:00,29.20205101,33286357.85,7.75083634409173
2019-06-21,2019-06-21 16:56:00,26.87104679,58424489.43,7.190539681562751
2019-06-24,2019-06-24 16:56:00,27.70913721,27365054.44,7.458517189308498
2019-06-25,2019-06-25 16:56:00,27.05648027,56472058.13,7.408877644513815
2019-06-26,2019-06-26 16:56:00,26.24030538,48901759.38,7.151116089823949
2019-06-27,2019-06-27 16:56:00,25.78800564,55219094.23,7.015998922624878
2019-06-28,2019-06-28 16:56:00,27.28683789,40261980.32,7.426808712337715
2019-07-01,2019-07-01 16:56:00,28.70004762,46759078.07,7.752788465382641
2019-07-02,2019-07-02 16:56:00,22.9528783,57954184.65,6.171289839485924
2019-07-03,2019-07-03 16:56:00,25.83255101,33975825.65,6.94722219503012
2019-07-04,2019-07-04 16:56:00,25.85829298,28577240.7,6.91564627316734
2019-07-05,2019-07-05 16:56:00,28.40898873,27414728.1,7.617167720398971
2019-07-08,2019-07-08 16:56:00,27.8424887,25318262.68,7.469079781098264
2019-07-10,2019-07-10 16:56:00,28.74357486,50715811.96,7.612982005509058
2019-07-11,2019-07-11 16:56:00,28.66648006,48206955.96,7.71537614318396
2019-07-12,2019-07-12 16:56:00,28.0384285,40908817.24,7.513781889805982
2019-07-15,2019-07-15 16:56:00,26.30516795,36592288.47,7.070141361608343
2019-07-16,2019-07-16 16:56:00,28.34462795,54789604.98,7.640061442048517
2019-07-17,2019-07-17 16:56:00,28.59586995,28923283.34,7.606296036707009
2019-07-18,2019-07-18 16:56:00,28.8905122,35830479.27,7.718544536468074
2019-07-19,2019-07-19 16:56:00,24.8641123,28418899.82,6.668663618076974
2019-07-22,2019-07-22 16:56:00,27.54804425,22304061.1,7.327581925788004
2019-07-23,2019-07-23 16:56:00,28.81704862,21124286.48,7.71520136542529
2019-07-24,2019-07-24 16:56:00,29.1581649,27939459.71,7.799428888591681
2019-07-25,2019-07-25 16:56:00,28.36134427,26892061.51,7.496654755233664
2019-07-26,2019-07-26 16:56:00,28.58446439,75644007.93,7.462722081821268
2019-07-29,2019-07-29 16:56:00,25.89372587,26493471.14,6.7279148465715695
2019-07-30,2019-07-30 16:56:00,26.76871819,38201727.86,6.9209158151920995
2019-07-31,2019-07-31 16:56:00,26.4690891,39890266.2,6.882059514833208
2019-08-01,2019-08-01 16:56:00,24.68590054,91345739.66,6.474311033596475
2019-08-02,2019-08-02 16:56:00,29.08683999,64112670.75,7.601421662093298
2019-08-05,2019-08-05 16:56:00,26.32446436,48276824.54,6.868386349048974
2019-08-06,2019-08-06 16:56:00,25.09574672,44208274.92,6.5448953473815985
2019-08-07,2019-08-07 16:56:00,23.07682466,67698461.97,6.055161150324053
2019-08-08,2019-08-08 16:56:00,27.93741927,50256690.41,7.398289092209099
2019-08-09,2019-08-09 16:56:00,26.36210042,36641287.34,6.956249945906009
2019-08-12,2019-08-12 16:56:00,26.67674836,36122095.38,7.026298722574868
2019-08-13,2019-08-13 16:56:00,28.71169937,45330695.11,7.397062828803298
2019-08-14,2019-08-14 16:56:00,26.14539625,54400825.09,6.743718403404695
2019-08-15,2019-08-15 16:56:00,25.00462749,53894586.01,6.470172201521503
2019-08-16,2019-08-16 16:56:00,24.71328497,56782223.67,6.274159021554241
2019-08-19,2019-08-19 16:56:00,24.35143774,50699323.63,6.136645768862457
2019-08-20,2019-08-20 16:56:00,25.81693891,37141740.17,6.625333977468114
2019-08-21,2019-08-21 16:56:00,23.53189607,87841142.54,6.083422798717749
2019-08-22,2019-08-22 16:56:00,24.22333297,40808886.93,6.265573309019426
2019-08-23,2019-08-23 16:56:00,22.17514907,58032240.25,5.769369619627433
2019-08-26,2019-08-26 16:56:00,23.73592105,39688960.43,6.1312533386717645
2019-08-27,2019-08-27 16:56:00,23.012065,70475359.97,5.958278960178137
2019-08-28,2019-08-28 16:56:00,24.73404547,41981428.87,6.398169969993274
2019-08-29,2019-08-29 16:56:00,24.45452848,61008853.29,6.341448663226409
2019-08-30,2019-08-30 16:56:00,24.93686886,54958376.35,6.5032908749511025
2019-09-02,2019-09-02 16:56:00,22.85894157,19050154.42,5.953004393343576
2019-09-03,2019-09-03 16:56:00,22.84826867,47829558.76,5.906234630993925
2019-09-04,2019-09-04 16:56:00,25.58227772,56178907.79,6.605287301833204
2019-09-05,2019-09-05 16:56:00,26.57360643,48587009.3,6.828979114948732
2019-09-06,2019-09-06 16:56:00,29.67306678,48501922.71,7.564835380497132
2019-09-09,2019-09-09 16:56:00,28.98957574,37302784.34,7.363366964693929
2019-09-10,2019-09-10 16:56:00,29.92559952,44109317.01,7.628243568697425
2019-09-11,2019-09-11 16:56:00,28.59620989,51540184.29,7.251295742468811
2019-09-12,2019-09-12 16:56:00,26.09324265,41028090.14,6.584214647993944
2019-09-13,2019-09-13 16:56:00,27.1185019,24709260.07,6.8265580616740085
2019-09-16,2019-09-16 16:56:00,29.46660784,167634826.0,7.487766584504358
2019-09-17,2019-09-17 16:56:00,26.82530281,67414792.26,6.81467910019307
2019-09-18,2019-09-18 16:56:00,25.39631505,40567178.21,6.437106189643373
2019-09-19,2019-09-19 16:56:00,25.42328593,42155081.85,6.411925833543505
2019-09-20,2019-09-20 16:56:00,26.88427008,51946989.94,6.825497633797095
2019-09-23,2019-09-23 16:56:00,28.72180804,32643278.17,7.248588744195437
2019-09-24,2019-09-24 16:56:00,27.82274508,36643121.03,6.976616118355065
2019-09-25,2019-09-25 16:56:00,25.93651588,29038358.75,6.5922417344448965
2019-09-26,2019-09-26 16:56:00,26.79085645,33705747.85,6.752919227182215
2019-09-27,2019-09-27 16:56:00,28.06035547,31886867.49,7.089887177219667
2019-09-30,2019-09-30 16:56:00,25.23648478,23143555.51,6.326519122587115
2019-10-01,2019-10-01 16:56:00,25.62486572,32423162.26,6.440350286518548
2019-10-02,2019-10-02 16:56:00,29.64213969,51261181.75,7.404796205440784
2019-10-03,2019-10-03 16:56:00,28.19397081,46076330.81,7.024259008919229
2019-10-04,2019-10-04 16:56:00,25.86411415,47951523.03,6.332414589658212
2019-10-07,2019-10-07 16:56:00,27.29098604,26252373.93,6.647258875681995
2019-10-08,2019-10-08 16:56:00,24.40993121,30418752.44,5.98136025728988
2019-10-09,2019-10-09 16:56:00,26.67749484,35141517.07,6.631573739683803
2019-10-10,2019-10-10 16:56:00,27.83182123,31056487.66,6.869849487818724
2019-10-11,2019-10-11 16:56:00,25.98361932,37055347.53,6.44403038539755
2019-10-14,2019-10-14 16:56:00,25.83736525,20809811.35,6.4256068763989065
2019-10-15,2019-10-15 16:56:00,29.64224254,30455351.34,7.359960903786469
2019-10-16,2019-10-16 16:56:00,28.17571376,31380984.41,7.050097275115726
2019-10-17,2019-10-17 16:56:00,26.9466669,31405243.45,6.78415581570997
2019-10-18,2019-10-18 16:56:00,27.09949581,36070716.1,6.876822851270079
2019-10-21,2019-10-21 16:56:00,28.44166195,43337650.34,7.292172896956644
2019-10-22,2019-10-22 16:56:00,29.76912705,64228872.14,7.690293735468871
2019-10-23,2019-10-23 16:56:00,29.19650682,45930573.73,7.561706979876201
2019-10-24,2019-10-24 16:56:00,26.25149013,60529861.11,6.778776566131282
2019-10-25,2019-10-25 16:56:00,29.51961334,74476912.67,7.653318125016204
2019-10-28,2019-10-28 16:56:00,31.2026519,37461715.86,8.04399378705852
2019-10-29,2019-10-29 16:56:00,29.21036986,49994513.93,7.55492702772605
2019-10-30,2019-10-30 16:56:00,29.50638499,63001415.72,7.67655774123891
2019-10-31,2019-10-31 16:56:00,31.29879966,67070347.75,8.144578224778162
2019-11-01,2019-11-01 16:56:00,28.73013375,101210362.7,7.402193530518126
2019-11-04,2019-11-04 16:56:00,31.77021602,81023243.45,8.168200545057205
2019-11-05,2019-11-05 16:56:00,33.20694228,92980913.59,8.601052186075425
2019-11-06,2019-11-06 16:56:00,28.84465876,154003543.7,7.44897315807143
2019-11-07,2019-11-07 16:56:00,30.73198563,96329017.78,8.033455922101686
2019-11-08,2019-11-08 16:56:00,28.61331221,61567511.08,7.483734950567558
2019-11-11,2019-11-11 16:56:00,30.68602391,30570802.59,8.011389162728769
2019-11-12,2019-11-12 16:56:00,31.44208062,41655717.98,8.179308712052235
2019-11-13,2019-11-13 16:56:00,30.02667077,41827804.93,7.770475329951866
2019-11-14,2019-11-14 16:56:00,30.65499066,44595313.98,7.999319101299514
2019-11-18,2019-11-18 16:56:00,28.50195393,54468065.98,7.462611978634828
2019-11-19,2019-11-19 16:56:00,27.96445592,33740336.71,7.251440701172077
2019-11-21,2019-11-21 16:56:00,31.19736248,53033297.9,8.108476278102664
2019-11-22,2019-11-22 16:56:00,29.29327988,34785949.28,7.720948835002636
2019-11-25,2019-11-25 16:56:00,29.75142683,29868288.85,7.787516184169197
2019-11-26,2019-11-26 16:56:00,31.98113582,54147663.53,8.401717015631156
2019-11-27,2019-11-27 16:56:00,30.94848204,33072502.29,8.174885635796924
2019-11-28,2019-11-28 16:56:00,28.06814561,46602775.96,7.44572395946627
2019-11-29,2019-11-29 16:56:00,26.71956556,37698923.18,7.118952804198972
2019-12-02,2019-12-02 16:56:00,27.33639043,31353665.67,7.299046894691872
2019-12-03,2019-12-03 16:56:00,28.55991231,29194187.37,7.623498467821584
2019-12-04,2019-12-04 16:56:00,29.60604612,44960085.47,7.868925717627047
2019-12-05,2019-12-05 16:56:00,28.27575331,50446823.22,7.516548809080759
2019-12-06,2019-12-06 16:56:00,30.04181289,44348613.85,8.01350073088106
2019-12-09,2019-12-09 16:56:00,30.13343957,34694280.55,8.055346335008554
2019-12-10,2019-12-10 16:56:00,31.53580241,27532864.95,8.432032729946524
2019-12-11,2019-12-11 16:56:00,31.1703459,38458275.7,8.285358151032668
2019-12-12,2019-12-12 16:56:00,31.69385819,47797695.59,8.430114424406852
2019-12-13,2019-12-13 16:56:00,29.16561655,105004343.5,7.705782596633993
2019-12-16,2019-12-16 16:56:00,29.86135013,68870948.25,7.912177772184098
2019-12-17,2019-12-17 16:56:00,27.41086775,40679754.26,7.2307018781819625
2019-12-18,2019-12-18 16:56:00,29.33031919,64201422.52,7.738870498680739
2019-12-19,2019-12-19 16:56:00,31.16033155,39696021.01,8.276536309065314
2019-12-20,2019-12-20 16:56:00,30.10251699,93064869.04,7.86048594892417
2019-12-23,2019-12-23 16:56:00,30.07392191,21970412.02,7.763215857404683
2019-12-26,2019-12-26 16:56:00,30.94400266,24810577.55,7.853010521774439
2019-12-27,2019-12-27 16:56:00,28.82416057,24995207.67,7.270933221501904
2019-12-30,2019-12-30 16:56:00,30.69021792,22111505.46,7.701434860727729
2020-01-02,2020-01-02 16:56:00,29.66595071,37774326.29,7.527709586642645
2020-01-03,2020-01-03 17:50:00,29.64303812,71595686.43,7.530877018444185
2020-01-07,2020-01-07 16:56:00,32.11324355,32822325.17,8.035140757143573
2020-01-08,2020-01-08 16:56:00,32.58855438,48215632.27,8.201266956915644
2020-01-09,2020-01-09 16:56:00,29.51290141,36102621.7,7.364600840944254
2020-01-10,2020-01-10 16:56:00,29.01912693,25397573.2,7.220843766796059
2020-01-13,2020-01-13 16:56:00,30.25118095,30676885.09,7.575484173490596
2020-01-14,2020-01-14 16:56:00,27.97206652,39796667.7,6.945440363509956
2020-01-15,2020-01-15 16:56:00,29.60550462,34405870.14,7.3235632949907234
2020-01-16,2020-01-16 16:56:00,29.86290486,28997353.9,7.418617990758682
2020-01-17,2020-01-17 16:56:00,28.49071907,34908205.49,7.044485973197507
2020-01-20,2020-01-20 16:56:00,30.9839739,31241430.35,7.584630461922597
2020-01-21,2020-01-21 16:56:00,27.99009664,28577631.05,6.766286324848309
2020-01-22,2020-01-22 16:56:00,26.27131234,32491502.09,6.321753817648049
2020-01-23,2020-01-23 16:56:00,27.52395643,53752159.35,6.622863021246902
2020-01-24,2020-01-24 16:56:00,30.85023472,36898937.59,7.401687792706333
2020-01-27,2020-01-27 16:56:00,30.7829364,66105322.71,7.438186879304096
2020-01-28,2020-01-28 16:56:00,30.73034294,47258906.97,7.390477126572232
2020-01-29,2020-01-29 16:56:00,29.91558193,42297546.36,7.181405749333845
2020-01-30,2020-01-30 16:56:00,31.7896067,44266840.17,7.706758151712768
2020-01-31,2020-01-31 16:56:00,24.47072445,55446697.71,5.989065921828728
2020-02-03,2020-02-03 16:56:00,27.17538476,39453012.98,6.68521150307503
2020-02-04,2020-02-04 16:56:00,29.57097245,57658337.57,7.253832225383898
2020-02-05,2020-02-05 16:56:00,26.82818327,67994394.35,6.526268188673737
2020-02-06,2020-02-06 16:56:00,28.53172441,126114118.5,7.022156582412443
2020-02-07,2020-02-07 16:56:00,27.59301228,54514581.08,6.814098947992295
2020-02-10,2020-02-10 16:56:00,27.86337729,45327835.89,6.8601972843214485
2020-02-11,2020-02-11 16:56:00,30.57741362,37518259.77,7.4812618956743
2020-02-12,2020-02-12 16:56:00,29.35365576,64850935.24,7.159777491584955
2020-02-13,2020-02-13 16:56:00,28.97175298,55276933.54,7.071110265547204
2020-02-14,2020-02-14 16:56:00,29.55026499,30399885.03,7.138952235885293
2020-02-17,2020-02-17 16:56:00,28.00268412,38685016.18,6.7173661141363015
2020-02-18,2020-02-18 16:56:00,32.23602199,33890971.87,7.724163030143288
2020-02-19,2020-02-19 16:56:00,29.40629909,44181769.39,7.048320771314206
